2019-04-07 22:38:52 INFO     Loading Data
2019-04-07 22:38:53 INFO     Model Setting Up
2019-04-07 22:39:01 INFO     train_dir : [../mnist/train]
2019-04-07 22:39:01 INFO     test_dir : [../mnist/test]
2019-04-07 22:39:01 INFO     save_dir : [./save]
2019-04-07 22:39:01 INFO     num_epochs : [250]
2019-04-07 22:39:01 INFO     batch_size : [500]
2019-04-07 22:39:01 INFO     num_points : [512]
2019-04-07 22:39:01 INFO     sigma : [0.05]
2019-04-07 22:39:01 INFO     log_interval : [1000]
2019-04-07 22:39:01 INFO     save_interval : [50]
2019-04-07 22:39:01 INFO     baselr : [5e-05]
2019-04-07 22:39:01 INFO     density_radius : [0.2]
2019-04-07 22:39:01 INFO     feature_out1 : [8]
2019-04-07 22:39:01 INFO     feature_out2 : [16]
2019-04-07 22:39:01 INFO     feature_out3 : [32]
2019-04-07 22:39:01 INFO     feature_out4 : [64]
2019-04-07 22:39:01 INFO     feature_out5 : [128]
2019-04-07 22:39:01 INFO     num_classes : [10]
2019-04-07 22:39:01 INFO     bandwidth_0 : [10]
2019-04-07 22:39:01 INFO     bandwidth_out1 : [10]
2019-04-07 22:39:01 INFO     bandwidth_out2 : [8]
2019-04-07 22:39:01 INFO     bandwidth_out3 : [6]
2019-04-07 22:39:01 INFO     bandwidth_out4 : [4]
2019-04-07 22:39:01 INFO     bandwidth_out5 : [2]
2019-04-07 22:39:01 INFO     resume_training : [0]
2019-04-07 22:39:01 INFO     Start Training
2019-04-07 22:39:01 INFO     Saved model checkpoints into ./save/2019-04-07_22-39-01-model.ckpt...
2019-04-07 22:39:06 INFO     Batch: [0/120] Epoch: [0] Loss: [2.2961277961730957]
2019-04-07 22:39:06 INFO     Batch: [1/120] Epoch: [0] Loss: [2.2970855236053467]
2019-04-07 22:39:06 INFO     Batch: [2/120] Epoch: [0] Loss: [2.300116221110026]
2019-04-07 22:39:07 INFO     Batch: [3/120] Epoch: [0] Loss: [2.300980269908905]
2019-04-07 22:39:07 INFO     Batch: [4/120] Epoch: [0] Loss: [2.299773931503296]
2019-04-07 22:39:07 INFO     Batch: [5/120] Epoch: [0] Loss: [2.298807938893636]
2019-04-07 22:39:07 INFO     Batch: [6/120] Epoch: [0] Loss: [2.2982636519840787]
2019-04-07 22:39:07 INFO     Batch: [7/120] Epoch: [0] Loss: [2.2973714470863342]
2019-04-07 22:39:08 INFO     Batch: [8/120] Epoch: [0] Loss: [2.2969341542985706]
2019-04-07 22:39:08 INFO     Batch: [9/120] Epoch: [0] Loss: [2.2959989309310913]
2019-04-07 22:39:08 INFO     Batch: [10/120] Epoch: [0] Loss: [2.2963627468455923]
2019-04-07 22:39:08 INFO     Batch: [11/120] Epoch: [0] Loss: [2.295497159163157]
2019-04-07 22:39:08 INFO     Batch: [12/120] Epoch: [0] Loss: [2.2944644414461575]
2019-04-07 22:39:09 INFO     Batch: [13/120] Epoch: [0] Loss: [2.2936802932194302]
2019-04-07 22:39:09 INFO     Batch: [14/120] Epoch: [0] Loss: [2.2933326244354246]
2019-04-07 22:39:09 INFO     Batch: [15/120] Epoch: [0] Loss: [2.29286228120327]
2019-04-07 22:39:09 INFO     Batch: [16/120] Epoch: [0] Loss: [2.2920519323909985]
2019-04-07 22:39:09 INFO     Batch: [17/120] Epoch: [0] Loss: [2.290842784775628]
2019-04-07 22:39:10 INFO     Batch: [18/120] Epoch: [0] Loss: [2.289882685008802]
2019-04-07 22:39:10 INFO     Batch: [19/120] Epoch: [0] Loss: [2.2890915751457213]
2019-04-07 22:39:10 INFO     Batch: [20/120] Epoch: [0] Loss: [2.2882661592392695]
2019-04-07 22:39:10 INFO     Batch: [21/120] Epoch: [0] Loss: [2.287488406354731]
2019-04-07 22:39:10 INFO     Batch: [22/120] Epoch: [0] Loss: [2.286617527837339]
2019-04-07 22:39:11 INFO     Batch: [23/120] Epoch: [0] Loss: [2.285972684621811]
2019-04-07 22:39:11 INFO     Batch: [24/120] Epoch: [0] Loss: [2.2852403926849365]
2019-04-07 22:39:11 INFO     Batch: [25/120] Epoch: [0] Loss: [2.284430879812974]
2019-04-07 22:39:11 INFO     Batch: [26/120] Epoch: [0] Loss: [2.283568956233837]
2019-04-07 22:39:11 INFO     Batch: [27/120] Epoch: [0] Loss: [2.282737808568137]
2019-04-07 22:39:12 INFO     Batch: [28/120] Epoch: [0] Loss: [2.28204399141772]
2019-04-07 22:39:12 INFO     Batch: [29/120] Epoch: [0] Loss: [2.2811280568440755]
2019-04-07 22:39:12 INFO     Batch: [30/120] Epoch: [0] Loss: [2.2803271047530638]
2019-04-07 22:39:12 INFO     Batch: [31/120] Epoch: [0] Loss: [2.2795929610729218]
2019-04-07 22:39:12 INFO     Batch: [32/120] Epoch: [0] Loss: [2.2787431225632178]
2019-04-07 22:39:13 INFO     Batch: [33/120] Epoch: [0] Loss: [2.2778393871643963]
2019-04-07 22:39:13 INFO     Batch: [34/120] Epoch: [0] Loss: [2.2770076479230608]
2019-04-07 22:39:13 INFO     Batch: [35/120] Epoch: [0] Loss: [2.275863382551405]
2019-04-07 22:39:13 INFO     Batch: [36/120] Epoch: [0] Loss: [2.275040523425953]
2019-04-07 22:39:13 INFO     Batch: [37/120] Epoch: [0] Loss: [2.2741345731835616]
2019-04-07 22:39:14 INFO     Batch: [38/120] Epoch: [0] Loss: [2.2733671237260866]
2019-04-07 22:39:14 INFO     Batch: [39/120] Epoch: [0] Loss: [2.2726398169994355]
2019-04-07 22:39:14 INFO     Batch: [40/120] Epoch: [0] Loss: [2.2718691069905352]
