2019-06-02 03:27:12 INFO     Loading Data
2019-06-02 03:27:16 INFO     Model Setting Up
2019-06-02 03:27:26 INFO     train_dir : [../dataset/mnist/train]
2019-06-02 03:27:26 INFO     test_dir : [../dataset/mnist/test]
2019-06-02 03:27:26 INFO     save_dir : [./save]
2019-06-02 03:27:26 INFO     gpu : [5]
2019-06-02 03:27:26 INFO     num_epochs : [300]
2019-06-02 03:27:26 INFO     batch_size : [128]
2019-06-02 03:27:26 INFO     num_points : [512]
2019-06-02 03:27:26 INFO     log_interval : [1000]
2019-06-02 03:27:26 INFO     save_interval : [50]
2019-06-02 03:27:26 INFO     baselr : [5e-05]
2019-06-02 03:27:26 INFO     density_radius : [0.2]
2019-06-02 03:27:26 INFO     num_grids : [3]
2019-06-02 03:27:26 INFO     base_radius : [1]
2019-06-02 03:27:26 INFO     static_sigma : [0.05]
2019-06-02 03:27:26 INFO     use_static_sigma : [True]
2019-06-02 03:27:26 INFO     use_weights : [False]
2019-06-02 03:27:26 INFO     feature_out1 : [8]
2019-06-02 03:27:26 INFO     feature_out2 : [16]
2019-06-02 03:27:26 INFO     feature_out3 : [32]
2019-06-02 03:27:26 INFO     feature_out4 : [64]
2019-06-02 03:27:26 INFO     feature_out5 : [128]
2019-06-02 03:27:26 INFO     num_classes : [10]
2019-06-02 03:27:26 INFO     num_so3_layers : [3]
2019-06-02 03:27:26 INFO     bandwidth_0 : [10]
2019-06-02 03:27:26 INFO     bandwidth_out1 : [10]
2019-06-02 03:27:26 INFO     bandwidth_out2 : [8]
2019-06-02 03:27:26 INFO     bandwidth_out3 : [6]
2019-06-02 03:27:26 INFO     bandwidth_out4 : [4]
2019-06-02 03:27:26 INFO     bandwidth_out5 : [2]
2019-06-02 03:27:26 INFO     resume_training : [0]
2019-06-02 03:27:26 INFO     Start Training
2019-06-02 03:27:44 INFO     Batch: [0/469] Epoch: [0] Loss: [nan]
2019-06-02 03:27:51 INFO     Batch: [1/469] Epoch: [0] Loss: [nan]
2019-06-02 03:27:59 INFO     Batch: [2/469] Epoch: [0] Loss: [nan]
2019-06-02 03:28:06 INFO     Batch: [3/469] Epoch: [0] Loss: [nan]
2019-06-02 03:28:14 INFO     Batch: [4/469] Epoch: [0] Loss: [nan]
2019-06-02 03:28:21 INFO     Batch: [5/469] Epoch: [0] Loss: [nan]
2019-06-02 03:28:28 INFO     Batch: [6/469] Epoch: [0] Loss: [nan]
2019-06-02 03:28:36 INFO     Batch: [7/469] Epoch: [0] Loss: [nan]
2019-06-02 03:28:43 INFO     Batch: [8/469] Epoch: [0] Loss: [nan]
2019-06-02 03:28:50 INFO     Batch: [9/469] Epoch: [0] Loss: [nan]
2019-06-02 03:28:57 INFO     Batch: [10/469] Epoch: [0] Loss: [nan]
2019-06-02 03:29:04 INFO     Batch: [11/469] Epoch: [0] Loss: [nan]
2019-06-02 03:29:11 INFO     Batch: [12/469] Epoch: [0] Loss: [nan]
2019-06-02 03:29:19 INFO     Batch: [13/469] Epoch: [0] Loss: [nan]
