2019-04-07 21:06:19 INFO     Loading Data
2019-04-07 21:06:20 INFO     Model Setting Up
2019-04-07 21:06:28 INFO     train_dir : [../mnist/train]
2019-04-07 21:06:28 INFO     test_dir : [../mnist/test]
2019-04-07 21:06:28 INFO     save_dir : [./save]
2019-04-07 21:06:28 INFO     num_epochs : [250]
2019-04-07 21:06:28 INFO     batch_size : [500]
2019-04-07 21:06:28 INFO     num_points : [512]
2019-04-07 21:06:28 INFO     sigma : [0.05]
2019-04-07 21:06:28 INFO     log_interval : [1000]
2019-04-07 21:06:28 INFO     save_interval : [50]
2019-04-07 21:06:28 INFO     baselr : [5e-05]
2019-04-07 21:06:28 INFO     density_radius : [0.2]
2019-04-07 21:06:28 INFO     feature_out1 : [8]
2019-04-07 21:06:28 INFO     feature_out2 : [16]
2019-04-07 21:06:28 INFO     feature_out3 : [32]
2019-04-07 21:06:28 INFO     feature_out4 : [64]
2019-04-07 21:06:28 INFO     feature_out5 : [128]
2019-04-07 21:06:28 INFO     num_classes : [10]
2019-04-07 21:06:28 INFO     bandwidth_0 : [10]
2019-04-07 21:06:28 INFO     bandwidth_out1 : [10]
2019-04-07 21:06:28 INFO     bandwidth_out2 : [8]
2019-04-07 21:06:28 INFO     bandwidth_out3 : [6]
2019-04-07 21:06:28 INFO     bandwidth_out4 : [4]
2019-04-07 21:06:28 INFO     bandwidth_out5 : [2]
2019-04-07 21:06:28 INFO     resume_training : [0]
2019-04-07 21:06:28 INFO     Start Training
2019-04-07 21:06:28 INFO     Saved model checkpoints into ./save/2019-04-07_21-06-28-model.ckpt...
2019-04-07 21:06:33 INFO     Batch: [0/120] Epoch: [0] Loss: [2.3048689365386963]
2019-04-07 21:06:33 INFO     Batch: [1/120] Epoch: [0] Loss: [2.3081148862838745]
2019-04-07 21:06:33 INFO     Batch: [2/120] Epoch: [0] Loss: [2.3090221087137857]
2019-04-07 21:06:33 INFO     Batch: [3/120] Epoch: [0] Loss: [2.3071808218955994]
2019-04-07 21:06:33 INFO     Batch: [4/120] Epoch: [0] Loss: [2.3074268341064452]
2019-04-07 21:06:34 INFO     Batch: [5/120] Epoch: [0] Loss: [2.3060829242070517]
2019-04-07 21:06:34 INFO     Batch: [6/120] Epoch: [0] Loss: [2.3058413778032576]
2019-04-07 21:06:34 INFO     Batch: [7/120] Epoch: [0] Loss: [2.3064538538455963]
2019-04-07 21:06:34 INFO     Batch: [8/120] Epoch: [0] Loss: [2.3057426611582437]
2019-04-07 21:06:34 INFO     Batch: [9/120] Epoch: [0] Loss: [2.304351878166199]
2019-04-07 21:06:35 INFO     Batch: [10/120] Epoch: [0] Loss: [2.303510297428478]
2019-04-07 21:06:35 INFO     Batch: [11/120] Epoch: [0] Loss: [2.3030137419700623]
2019-04-07 21:06:35 INFO     Batch: [12/120] Epoch: [0] Loss: [2.3023791313171387]
2019-04-07 21:06:35 INFO     Batch: [13/120] Epoch: [0] Loss: [2.301778026989528]
2019-04-07 21:06:35 INFO     Batch: [14/120] Epoch: [0] Loss: [2.30129238764445]
2019-04-07 21:06:36 INFO     Batch: [15/120] Epoch: [0] Loss: [2.3004163652658463]
2019-04-07 21:06:36 INFO     Batch: [16/120] Epoch: [0] Loss: [2.2992427208844353]
2019-04-07 21:06:36 INFO     Batch: [17/120] Epoch: [0] Loss: [2.2987772491243152]
2019-04-07 21:06:36 INFO     Batch: [18/120] Epoch: [0] Loss: [2.298163476743196]
2019-04-07 21:06:36 INFO     Batch: [19/120] Epoch: [0] Loss: [2.297680473327637]
2019-04-07 21:06:37 INFO     Batch: [20/120] Epoch: [0] Loss: [2.296535912014189]
2019-04-07 21:06:37 INFO     Batch: [21/120] Epoch: [0] Loss: [2.29550855809992]
2019-04-07 21:06:37 INFO     Batch: [22/120] Epoch: [0] Loss: [2.294515049975851]
2019-04-07 21:06:37 INFO     Batch: [23/120] Epoch: [0] Loss: [2.2934789955615997]
2019-04-07 21:06:37 INFO     Batch: [24/120] Epoch: [0] Loss: [2.2925458431243895]
2019-04-07 21:06:37 INFO     Batch: [25/120] Epoch: [0] Loss: [2.2914582582620473]
2019-04-07 21:06:38 INFO     Batch: [26/120] Epoch: [0] Loss: [2.2909513932687267]
2019-04-07 21:06:38 INFO     Batch: [27/120] Epoch: [0] Loss: [2.2903766461781094]
2019-04-07 21:06:38 INFO     Batch: [28/120] Epoch: [0] Loss: [2.2891487746403136]
2019-04-07 21:06:38 INFO     Batch: [29/120] Epoch: [0] Loss: [2.288323171933492]
2019-04-07 21:06:38 INFO     Batch: [30/120] Epoch: [0] Loss: [2.28747457842673]
2019-04-07 21:06:39 INFO     Batch: [31/120] Epoch: [0] Loss: [2.2869832068681717]
2019-04-07 21:06:39 INFO     Batch: [32/120] Epoch: [0] Loss: [2.286480780803796]
2019-04-07 21:06:39 INFO     Batch: [33/120] Epoch: [0] Loss: [2.2856867523754345]
2019-04-07 21:06:39 INFO     Batch: [34/120] Epoch: [0] Loss: [2.284888335636684]
2019-04-07 21:06:39 INFO     Batch: [35/120] Epoch: [0] Loss: [2.2842203179995217]
