2019-04-07 22:40:42 INFO     Loading Data
2019-04-07 22:40:43 INFO     Model Setting Up
2019-04-07 22:40:51 INFO     train_dir : [../mnist/train]
2019-04-07 22:40:51 INFO     test_dir : [../mnist/test]
2019-04-07 22:40:51 INFO     save_dir : [./save]
2019-04-07 22:40:51 INFO     num_epochs : [250]
2019-04-07 22:40:51 INFO     batch_size : [500]
2019-04-07 22:40:51 INFO     num_points : [512]
2019-04-07 22:40:51 INFO     sigma : [0.05]
2019-04-07 22:40:51 INFO     log_interval : [1000]
2019-04-07 22:40:51 INFO     save_interval : [50]
2019-04-07 22:40:51 INFO     baselr : [5e-05]
2019-04-07 22:40:51 INFO     density_radius : [0.2]
2019-04-07 22:40:51 INFO     feature_out1 : [8]
2019-04-07 22:40:51 INFO     feature_out2 : [16]
2019-04-07 22:40:51 INFO     feature_out3 : [32]
2019-04-07 22:40:51 INFO     feature_out4 : [64]
2019-04-07 22:40:51 INFO     feature_out5 : [128]
2019-04-07 22:40:51 INFO     num_classes : [10]
2019-04-07 22:40:51 INFO     bandwidth_0 : [10]
2019-04-07 22:40:51 INFO     bandwidth_out1 : [10]
2019-04-07 22:40:51 INFO     bandwidth_out2 : [8]
2019-04-07 22:40:51 INFO     bandwidth_out3 : [6]
2019-04-07 22:40:51 INFO     bandwidth_out4 : [4]
2019-04-07 22:40:51 INFO     bandwidth_out5 : [2]
2019-04-07 22:40:51 INFO     resume_training : [0]
2019-04-07 22:40:51 INFO     Start Training
2019-04-07 22:40:51 INFO     Saved model checkpoints into ./save/2019-04-07_22-40-51-model.ckpt...
2019-04-07 22:40:55 INFO     Batch: [0/120] Epoch: [0] Loss: [2.303575038909912]
2019-04-07 22:40:56 INFO     Batch: [1/120] Epoch: [0] Loss: [2.3013415336608887]
2019-04-07 22:40:56 INFO     Batch: [2/120] Epoch: [0] Loss: [2.3014301458994546]
2019-04-07 22:40:56 INFO     Batch: [3/120] Epoch: [0] Loss: [2.2991199493408203]
2019-04-07 22:40:56 INFO     Batch: [4/120] Epoch: [0] Loss: [2.298823881149292]
2019-04-07 22:40:56 INFO     Batch: [5/120] Epoch: [0] Loss: [2.2984045346577964]
2019-04-07 22:40:57 INFO     Batch: [6/120] Epoch: [0] Loss: [2.2966171332768033]
2019-04-07 22:40:57 INFO     Batch: [7/120] Epoch: [0] Loss: [2.297109752893448]
2019-04-07 22:40:57 INFO     Batch: [8/120] Epoch: [0] Loss: [2.2967673672570124]
2019-04-07 22:40:57 INFO     Batch: [9/120] Epoch: [0] Loss: [2.296798014640808]
2019-04-07 22:40:57 INFO     Batch: [10/120] Epoch: [0] Loss: [2.2965964404019443]
2019-04-07 22:40:58 INFO     Batch: [11/120] Epoch: [0] Loss: [2.2968654235204062]
