2019-04-19 19:33:44 INFO     Loading Data
2019-04-19 19:33:45 INFO     Model Setting Up
2019-04-19 19:33:50 INFO     train_dir : [../mnist/train]
2019-04-19 19:33:50 INFO     test_dir : [../mnist/test]
2019-04-19 19:33:50 INFO     save_dir : [./save]
2019-04-19 19:33:50 INFO     num_epochs : [500]
2019-04-19 19:33:50 INFO     batch_size : [512]
2019-04-19 19:33:50 INFO     num_points : [512]
2019-04-19 19:33:50 INFO     sigma : [0.05]
2019-04-19 19:33:50 INFO     log_interval : [1000]
2019-04-19 19:33:50 INFO     save_interval : [50]
2019-04-19 19:33:50 INFO     baselr : [5e-05]
2019-04-19 19:33:50 INFO     density_radius : [0.2]
2019-04-19 19:33:50 INFO     feature_out1 : [8]
2019-04-19 19:33:50 INFO     feature_out2 : [16]
2019-04-19 19:33:50 INFO     feature_out3 : [32]
2019-04-19 19:33:50 INFO     feature_out4 : [64]
2019-04-19 19:33:50 INFO     feature_out5 : [128]
2019-04-19 19:33:50 INFO     num_classes : [10]
2019-04-19 19:33:50 INFO     bandwidth_0 : [10]
2019-04-19 19:33:50 INFO     bandwidth_out1 : [10]
2019-04-19 19:33:50 INFO     bandwidth_out2 : [8]
2019-04-19 19:33:50 INFO     bandwidth_out3 : [6]
2019-04-19 19:33:50 INFO     bandwidth_out4 : [4]
2019-04-19 19:33:50 INFO     bandwidth_out5 : [2]
2019-04-19 19:33:50 INFO     resume_training : [0]
2019-04-19 19:33:50 INFO     Start Training
2019-04-19 19:33:50 INFO     Saved model checkpoints into ./save/2019-04-19_19-33-50-model.ckpt...
2019-04-19 19:34:00 INFO     Batch: [0/118] Epoch: [0] Loss: [2.299259662628174]
2019-04-19 19:34:00 INFO     Batch: [1/118] Epoch: [0] Loss: [2.2991905212402344]
2019-04-19 19:34:01 INFO     Batch: [2/118] Epoch: [0] Loss: [2.298677841822306]
2019-04-19 19:34:01 INFO     Batch: [3/118] Epoch: [0] Loss: [2.2986536622047424]
2019-04-19 19:34:01 INFO     Batch: [4/118] Epoch: [0] Loss: [2.297726345062256]
2019-04-19 19:34:02 INFO     Batch: [5/118] Epoch: [0] Loss: [2.296946366628011]
2019-04-19 19:34:02 INFO     Batch: [6/118] Epoch: [0] Loss: [2.2966902596609935]
2019-04-19 19:34:03 INFO     Batch: [7/118] Epoch: [0] Loss: [2.295950621366501]
2019-04-19 19:34:03 INFO     Batch: [8/118] Epoch: [0] Loss: [2.2953110800849066]
2019-04-19 19:34:03 INFO     Batch: [9/118] Epoch: [0] Loss: [2.294215226173401]
2019-04-19 19:34:04 INFO     Batch: [10/118] Epoch: [0] Loss: [2.293043461712924]
2019-04-19 19:34:04 INFO     Batch: [11/118] Epoch: [0] Loss: [2.2918256918589273]
2019-04-19 19:34:04 INFO     Batch: [12/118] Epoch: [0] Loss: [2.291556688455435]
2019-04-19 19:34:05 INFO     Batch: [13/118] Epoch: [0] Loss: [2.2907049655914307]
2019-04-19 19:34:05 INFO     Batch: [14/118] Epoch: [0] Loss: [2.289703194300334]
2019-04-19 19:34:05 INFO     Batch: [15/118] Epoch: [0] Loss: [2.289117932319641]
2019-04-19 19:34:06 INFO     Batch: [16/118] Epoch: [0] Loss: [2.2886424625621125]
2019-04-19 19:34:06 INFO     Batch: [17/118] Epoch: [0] Loss: [2.288279586368137]
