2019-07-12 04:13:46 INFO     Loading Data
2019-07-12 04:13:52 INFO     Model Setting Up
2019-07-12 04:14:00 INFO     train_dir : [../dataset/mnist/train]
2019-07-12 04:14:00 INFO     test_dir : [../dataset/mnist/test]
2019-07-12 04:14:00 INFO     save_dir : [./save]
2019-07-12 04:14:00 INFO     gpu : [5]
2019-07-12 04:14:00 INFO     num_epochs : [300]
2019-07-12 04:14:00 INFO     batch_size : [256]
2019-07-12 04:14:00 INFO     num_points : [512]
2019-07-12 04:14:00 INFO     visualize : [False]
2019-07-12 04:14:00 INFO     log_interval : [1000]
2019-07-12 04:14:00 INFO     save_interval : [20]
2019-07-12 04:14:00 INFO     baselr : [5e-05]
2019-07-12 04:14:00 INFO     density_radius : [0.2]
2019-07-12 04:14:00 INFO     num_grids : [3]
2019-07-12 04:14:00 INFO     base_radius : [1]
2019-07-12 04:14:00 INFO     static_sigma : [0.05]
2019-07-12 04:14:00 INFO     use_static_sigma : [False]
2019-07-12 04:14:00 INFO     use_weights : [False]
2019-07-12 04:14:00 INFO     sigma_layer_diff : [True]
2019-07-12 04:14:00 INFO     feature_out1 : [8]
2019-07-12 04:14:00 INFO     feature_out2 : [16]
2019-07-12 04:14:00 INFO     feature_out3 : [32]
2019-07-12 04:14:00 INFO     feature_out4 : [64]
2019-07-12 04:14:00 INFO     feature_out5 : [128]
2019-07-12 04:14:00 INFO     num_classes : [10]
2019-07-12 04:14:00 INFO     num_so3_layers : [3]
2019-07-12 04:14:00 INFO     bandwidth_0 : [10]
2019-07-12 04:14:00 INFO     bandwidth_out1 : [10]
2019-07-12 04:14:00 INFO     bandwidth_out2 : [8]
2019-07-12 04:14:00 INFO     bandwidth_out3 : [6]
2019-07-12 04:14:00 INFO     bandwidth_out4 : [4]
2019-07-12 04:14:00 INFO     bandwidth_out5 : [2]
2019-07-12 04:14:00 INFO     resume_training : [0]
2019-07-12 04:14:00 INFO     Start Training
2019-07-12 04:14:10 INFO     Batch: [0/235] Epoch: [0] Loss: [2.312528371810913]
2019-07-12 04:14:10 INFO     Batch: [1/235] Epoch: [0] Loss: [2.3097100257873535]
2019-07-12 04:14:11 INFO     Batch: [2/235] Epoch: [0] Loss: [2.310927232106527]
2019-07-12 04:14:11 INFO     Batch: [3/235] Epoch: [0] Loss: [2.3125427961349487]
2019-07-12 04:14:11 INFO     Batch: [4/235] Epoch: [0] Loss: [2.311345863342285]
2019-07-12 04:14:12 INFO     Batch: [5/235] Epoch: [0] Loss: [2.311669627825419]
2019-07-12 04:14:12 INFO     Batch: [6/235] Epoch: [0] Loss: [2.3118834836142406]
2019-07-12 04:14:12 INFO     Batch: [7/235] Epoch: [0] Loss: [2.310860186815262]
2019-07-12 04:14:13 INFO     Batch: [8/235] Epoch: [0] Loss: [2.3101711803012424]
2019-07-12 04:14:13 INFO     Batch: [9/235] Epoch: [0] Loss: [2.308971071243286]
2019-07-12 04:14:13 INFO     Batch: [10/235] Epoch: [0] Loss: [2.307770013809204]
2019-07-12 04:14:14 INFO     Batch: [11/235] Epoch: [0] Loss: [2.306794226169586]
2019-07-12 04:14:14 INFO     Batch: [12/235] Epoch: [0] Loss: [2.3059994074014516]
2019-07-12 04:14:14 INFO     Batch: [13/235] Epoch: [0] Loss: [2.3053902047021047]
2019-07-12 04:14:15 INFO     Batch: [14/235] Epoch: [0] Loss: [2.3044504801432293]
2019-07-12 04:14:15 INFO     Batch: [15/235] Epoch: [0] Loss: [2.30352121591568]
2019-07-12 04:14:15 INFO     Batch: [16/235] Epoch: [0] Loss: [2.3028377925648407]
2019-07-12 04:14:16 INFO     Batch: [17/235] Epoch: [0] Loss: [2.3018034564124212]
2019-07-12 04:14:16 INFO     Batch: [18/235] Epoch: [0] Loss: [2.3012783401890804]
2019-07-12 04:14:16 INFO     Batch: [19/235] Epoch: [0] Loss: [2.300700807571411]
2019-07-12 04:14:17 INFO     Batch: [20/235] Epoch: [0] Loss: [2.2999003501165483]
2019-07-12 04:14:17 INFO     Batch: [21/235] Epoch: [0] Loss: [2.298511353406039]
2019-07-12 04:14:17 INFO     Batch: [22/235] Epoch: [0] Loss: [2.297897328501162]
2019-07-12 04:14:18 INFO     Batch: [23/235] Epoch: [0] Loss: [2.297307680050532]
2019-07-12 04:14:18 INFO     Batch: [24/235] Epoch: [0] Loss: [2.2964881801605226]
2019-07-12 04:14:18 INFO     Batch: [25/235] Epoch: [0] Loss: [2.2954973440903883]
2019-07-12 04:14:19 INFO     Batch: [26/235] Epoch: [0] Loss: [2.294840839174059]
2019-07-12 04:14:19 INFO     Batch: [27/235] Epoch: [0] Loss: [2.2939178006989613]
2019-07-12 04:14:19 INFO     Batch: [28/235] Epoch: [0] Loss: [2.293240448524212]
