2019-04-07 16:05:11 INFO     Loading Data
2019-04-07 16:05:12 INFO     Model Setting Up
2019-04-07 16:05:20 INFO     train_dir : [../mnist/train]
2019-04-07 16:05:20 INFO     test_dir : [../mnist/test]
2019-04-07 16:05:20 INFO     save_dir : [./save]
2019-04-07 16:05:20 INFO     num_epochs : [250]
2019-04-07 16:05:20 INFO     batch_size : [500]
2019-04-07 16:05:20 INFO     num_points : [512]
2019-04-07 16:05:20 INFO     sigma : [0.05]
2019-04-07 16:05:20 INFO     log_interval : [1000]
2019-04-07 16:05:20 INFO     save_interval : [50]
2019-04-07 16:05:20 INFO     baselr : [5e-05]
2019-04-07 16:05:20 INFO     density_radius : [0.2]
2019-04-07 16:05:20 INFO     feature_out1 : [8]
2019-04-07 16:05:20 INFO     feature_out2 : [16]
2019-04-07 16:05:20 INFO     feature_out3 : [32]
2019-04-07 16:05:20 INFO     feature_out4 : [64]
2019-04-07 16:05:20 INFO     feature_out5 : [128]
2019-04-07 16:05:20 INFO     num_classes : [10]
2019-04-07 16:05:20 INFO     bandwidth_0 : [10]
2019-04-07 16:05:20 INFO     bandwidth_out1 : [10]
2019-04-07 16:05:20 INFO     bandwidth_out2 : [8]
2019-04-07 16:05:20 INFO     bandwidth_out3 : [6]
2019-04-07 16:05:20 INFO     bandwidth_out4 : [4]
2019-04-07 16:05:20 INFO     bandwidth_out5 : [2]
2019-04-07 16:05:20 INFO     resume_training : [0]
2019-04-07 16:05:20 INFO     Start Training
2019-04-07 16:05:20 INFO     Saved model checkpoints into ./save/2019-04-07_16-05-20-model.ckpt...
2019-04-07 16:05:26 INFO     Batch: [0/120] Epoch: [0] Loss: [2.315032720565796]
2019-04-07 16:05:27 INFO     Batch: [1/120] Epoch: [0] Loss: [2.314282774925232]
2019-04-07 16:05:29 INFO     Batch: [2/120] Epoch: [0] Loss: [2.3144325415293374]
