2019-04-13 20:45:28 INFO     Loading Data
2019-04-13 20:45:29 INFO     Model Setting Up
2019-04-13 20:45:41 INFO     train_dir : [../mnist/train]
2019-04-13 20:45:41 INFO     test_dir : [../mnist/test]
2019-04-13 20:45:41 INFO     save_dir : [./save]
2019-04-13 20:45:41 INFO     num_epochs : [500]
2019-04-13 20:45:41 INFO     batch_size : [500]
2019-04-13 20:45:41 INFO     num_points : [512]
2019-04-13 20:45:41 INFO     sigma : [0.05]
2019-04-13 20:45:41 INFO     log_interval : [1000]
2019-04-13 20:45:41 INFO     save_interval : [50]
2019-04-13 20:45:41 INFO     baselr : [5e-05]
2019-04-13 20:45:41 INFO     density_radius : [0.2]
2019-04-13 20:45:41 INFO     feature_out1 : [8]
2019-04-13 20:45:41 INFO     feature_out2 : [16]
2019-04-13 20:45:41 INFO     feature_out3 : [32]
2019-04-13 20:45:41 INFO     feature_out4 : [64]
2019-04-13 20:45:41 INFO     feature_out5 : [128]
2019-04-13 20:45:41 INFO     num_classes : [10]
2019-04-13 20:45:41 INFO     bandwidth_0 : [10]
2019-04-13 20:45:41 INFO     bandwidth_out1 : [10]
2019-04-13 20:45:41 INFO     bandwidth_out2 : [8]
2019-04-13 20:45:41 INFO     bandwidth_out3 : [6]
2019-04-13 20:45:41 INFO     bandwidth_out4 : [4]
2019-04-13 20:45:41 INFO     bandwidth_out5 : [2]
2019-04-13 20:45:41 INFO     resume_training : [0]
2019-04-13 20:45:41 INFO     Start Training
2019-04-13 20:45:41 INFO     Saved model checkpoints into ./save/2019-04-13_20-45-41-model.ckpt...
2019-04-13 20:45:47 INFO     Batch: [0/120] Epoch: [0] Loss: [2.300686836242676]
2019-04-13 20:45:48 INFO     Batch: [1/120] Epoch: [0] Loss: [2.2969483137130737]
2019-04-13 20:45:48 INFO     Batch: [2/120] Epoch: [0] Loss: [2.2952687740325928]
2019-04-13 20:45:49 INFO     Batch: [3/120] Epoch: [0] Loss: [2.2943506836891174]
2019-04-13 20:45:49 INFO     Batch: [4/120] Epoch: [0] Loss: [2.29447865486145]
2019-04-13 20:45:50 INFO     Batch: [5/120] Epoch: [0] Loss: [2.2934474547704062]
2019-04-13 20:45:50 INFO     Batch: [6/120] Epoch: [0] Loss: [2.2929275717054094]
2019-04-13 20:45:51 INFO     Batch: [7/120] Epoch: [0] Loss: [2.2925878167152405]
2019-04-13 20:45:52 INFO     Batch: [8/120] Epoch: [0] Loss: [2.291693925857544]
2019-04-13 20:45:52 INFO     Batch: [9/120] Epoch: [0] Loss: [2.2906870603561402]
2019-04-13 20:45:53 INFO     Batch: [10/120] Epoch: [0] Loss: [2.2900906909595835]
2019-04-13 20:45:53 INFO     Batch: [11/120] Epoch: [0] Loss: [2.2894595662752786]
2019-04-13 20:45:54 INFO     Batch: [12/120] Epoch: [0] Loss: [2.288823182766254]
2019-04-13 20:45:54 INFO     Batch: [13/120] Epoch: [0] Loss: [2.28824245929718]
2019-04-13 20:45:55 INFO     Batch: [14/120] Epoch: [0] Loss: [2.2875977834065755]
2019-04-13 20:45:55 INFO     Batch: [15/120] Epoch: [0] Loss: [2.2876698076725006]
2019-04-13 20:45:56 INFO     Batch: [16/120] Epoch: [0] Loss: [2.287044511121862]
2019-04-13 20:45:57 INFO     Batch: [17/120] Epoch: [0] Loss: [2.286958005693224]
2019-04-13 20:45:57 INFO     Batch: [18/120] Epoch: [0] Loss: [2.286628848627994]
2019-04-13 20:45:58 INFO     Batch: [19/120] Epoch: [0] Loss: [2.286061465740204]
2019-04-13 20:45:58 INFO     Batch: [20/120] Epoch: [0] Loss: [2.2853566578456332]
2019-04-13 20:45:59 INFO     Batch: [21/120] Epoch: [0] Loss: [2.284909389235757]
