2019-04-07 20:11:28 INFO     Loading Data
2019-04-07 20:11:29 INFO     Model Setting Up
2019-04-07 20:11:37 INFO     train_dir : [../mnist/train]
2019-04-07 20:11:37 INFO     test_dir : [../mnist/test]
2019-04-07 20:11:37 INFO     save_dir : [./save]
2019-04-07 20:11:37 INFO     num_epochs : [250]
2019-04-07 20:11:37 INFO     batch_size : [500]
2019-04-07 20:11:37 INFO     num_points : [512]
2019-04-07 20:11:37 INFO     sigma : [0.05]
2019-04-07 20:11:37 INFO     log_interval : [1000]
2019-04-07 20:11:37 INFO     save_interval : [50]
2019-04-07 20:11:37 INFO     baselr : [5e-05]
2019-04-07 20:11:37 INFO     density_radius : [0.2]
2019-04-07 20:11:37 INFO     feature_out1 : [8]
2019-04-07 20:11:37 INFO     feature_out2 : [16]
2019-04-07 20:11:37 INFO     feature_out3 : [32]
2019-04-07 20:11:37 INFO     feature_out4 : [64]
2019-04-07 20:11:37 INFO     feature_out5 : [128]
2019-04-07 20:11:37 INFO     num_classes : [10]
2019-04-07 20:11:37 INFO     bandwidth_0 : [10]
2019-04-07 20:11:37 INFO     bandwidth_out1 : [10]
2019-04-07 20:11:37 INFO     bandwidth_out2 : [8]
2019-04-07 20:11:37 INFO     bandwidth_out3 : [6]
2019-04-07 20:11:37 INFO     bandwidth_out4 : [4]
2019-04-07 20:11:37 INFO     bandwidth_out5 : [2]
2019-04-07 20:11:37 INFO     resume_training : [0]
2019-04-07 20:11:37 INFO     Start Training
2019-04-07 20:11:37 INFO     Saved model checkpoints into ./save/2019-04-07_20-11-37-model.ckpt...
2019-04-07 20:11:42 INFO     Batch: [0/120] Epoch: [0] Loss: [2.3006670475006104]
2019-04-07 20:11:43 INFO     Batch: [1/120] Epoch: [0] Loss: [2.293981909751892]
2019-04-07 20:11:43 INFO     Batch: [2/120] Epoch: [0] Loss: [2.2945653597513833]
2019-04-07 20:11:43 INFO     Batch: [3/120] Epoch: [0] Loss: [2.291770815849304]
2019-04-07 20:11:43 INFO     Batch: [4/120] Epoch: [0] Loss: [2.290757942199707]
2019-04-07 20:11:43 INFO     Batch: [5/120] Epoch: [0] Loss: [2.288393259048462]
2019-04-07 20:11:44 INFO     Batch: [6/120] Epoch: [0] Loss: [2.288367203303746]
2019-04-07 20:11:44 INFO     Batch: [7/120] Epoch: [0] Loss: [2.2877082228660583]
2019-04-07 20:11:44 INFO     Batch: [8/120] Epoch: [0] Loss: [2.2877762052747936]
2019-04-07 20:11:44 INFO     Batch: [9/120] Epoch: [0] Loss: [2.286941647529602]
2019-04-07 20:11:44 INFO     Batch: [10/120] Epoch: [0] Loss: [2.286257028579712]
2019-04-07 20:11:45 INFO     Batch: [11/120] Epoch: [0] Loss: [2.2851889530817666]
2019-04-07 20:11:45 INFO     Batch: [12/120] Epoch: [0] Loss: [2.284104530627911]
2019-04-07 20:11:45 INFO     Batch: [13/120] Epoch: [0] Loss: [2.283154691968645]
2019-04-07 20:11:45 INFO     Batch: [14/120] Epoch: [0] Loss: [2.2827141443888346]
2019-04-07 20:11:45 INFO     Batch: [15/120] Epoch: [0] Loss: [2.2820858359336853]
2019-04-07 20:11:45 INFO     Batch: [16/120] Epoch: [0] Loss: [2.2809966451981487]
2019-04-07 20:11:46 INFO     Batch: [17/120] Epoch: [0] Loss: [2.2800795237223306]
2019-04-07 20:11:46 INFO     Batch: [18/120] Epoch: [0] Loss: [2.2791274346803365]
2019-04-07 20:11:46 INFO     Batch: [19/120] Epoch: [0] Loss: [2.2783817648887634]
2019-04-07 20:11:46 INFO     Batch: [20/120] Epoch: [0] Loss: [2.2778939406077066]
2019-04-07 20:11:46 INFO     Batch: [21/120] Epoch: [0] Loss: [2.277048858729276]
2019-04-07 20:11:47 INFO     Batch: [22/120] Epoch: [0] Loss: [2.2763697790062944]
2019-04-07 20:11:47 INFO     Batch: [23/120] Epoch: [0] Loss: [2.2757220466931662]
2019-04-07 20:11:47 INFO     Batch: [24/120] Epoch: [0] Loss: [2.274605655670166]
2019-04-07 20:11:47 INFO     Batch: [25/120] Epoch: [0] Loss: [2.2737233638763428]
2019-04-07 20:11:47 INFO     Batch: [26/120] Epoch: [0] Loss: [2.2732527256011963]
