2019-07-26 00:04:02 INFO     Loading Data
2019-07-26 00:04:09 INFO     Model Setting Up
2019-07-26 00:05:09 INFO     train_dir : [../datasets/mnist/train]
2019-07-26 00:05:09 INFO     test_dir : [../datasets/mnist/test]
2019-07-26 00:05:09 INFO     save_dir : [./save]
2019-07-26 00:05:09 INFO     gpu : [4]
2019-07-26 00:05:09 INFO     num_epochs : [200]
2019-07-26 00:05:09 INFO     batch_size : [256]
2019-07-26 00:05:09 INFO     num_points : [512]
2019-07-26 00:05:09 INFO     visualize : [False]
2019-07-26 00:05:09 INFO     log_interval : [1000]
2019-07-26 00:05:09 INFO     save_interval : [20]
2019-07-26 00:05:09 INFO     baselr : [5e-05]
2019-07-26 00:05:09 INFO     density_radius : [0.2]
2019-07-26 00:05:09 INFO     num_grids : [3]
2019-07-26 00:05:09 INFO     base_radius : [1]
2019-07-26 00:05:09 INFO     static_sigma : [0.05]
2019-07-26 00:05:09 INFO     use_static_sigma : [False]
2019-07-26 00:05:09 INFO     use_weights : [False]
2019-07-26 00:05:09 INFO     sigma_layer_diff : [True]
2019-07-26 00:05:09 INFO     feature_out1 : [8]
2019-07-26 00:05:09 INFO     feature_out2 : [16]
2019-07-26 00:05:09 INFO     feature_out3 : [32]
2019-07-26 00:05:09 INFO     feature_out4 : [64]
2019-07-26 00:05:09 INFO     feature_out5 : [128]
2019-07-26 00:05:09 INFO     num_classes : [10]
2019-07-26 00:05:09 INFO     num_so3_layers : [3]
2019-07-26 00:05:09 INFO     bandwidth_0 : [10]
2019-07-26 00:05:09 INFO     bandwidth_out1 : [10]
2019-07-26 00:05:09 INFO     bandwidth_out2 : [8]
2019-07-26 00:05:09 INFO     bandwidth_out3 : [6]
2019-07-26 00:05:09 INFO     bandwidth_out4 : [4]
2019-07-26 00:05:09 INFO     bandwidth_out5 : [2]
2019-07-26 00:05:09 INFO     resume_training : [0]
2019-07-26 00:05:09 INFO     Start Training
2019-07-26 00:05:56 INFO     Batch: [0/235] Epoch: [0] Loss: [2.30306077003479]
2019-07-26 00:05:56 INFO     Batch: [1/235] Epoch: [0] Loss: [2.300779104232788]
2019-07-26 00:05:59 INFO     Batch: [2/235] Epoch: [0] Loss: [2.2991259892781577]
2019-07-26 00:06:00 INFO     Batch: [3/235] Epoch: [0] Loss: [2.29769104719162]
2019-07-26 00:06:00 INFO     Batch: [4/235] Epoch: [0] Loss: [2.293763780593872]
2019-07-26 00:06:00 INFO     Batch: [5/235] Epoch: [0] Loss: [2.2920188109079995]
2019-07-26 00:06:01 INFO     Batch: [6/235] Epoch: [0] Loss: [2.289597613470895]
2019-07-26 00:06:01 INFO     Batch: [7/235] Epoch: [0] Loss: [2.2872894406318665]
2019-07-26 00:06:01 INFO     Batch: [8/235] Epoch: [0] Loss: [2.2836718294355602]
2019-07-26 00:06:02 INFO     Batch: [9/235] Epoch: [0] Loss: [2.2811398267745973]
2019-07-26 00:06:02 INFO     Batch: [10/235] Epoch: [0] Loss: [2.2783182100816206]
2019-07-26 00:06:02 INFO     Batch: [11/235] Epoch: [0] Loss: [2.2768704891204834]
2019-07-26 00:06:02 INFO     Batch: [12/235] Epoch: [0] Loss: [2.2755534098698544]
2019-07-26 00:06:03 INFO     Batch: [13/235] Epoch: [0] Loss: [2.2728587899889265]
2019-07-26 00:06:03 INFO     Batch: [14/235] Epoch: [0] Loss: [2.270498021443685]
2019-07-26 00:06:03 INFO     Batch: [15/235] Epoch: [0] Loss: [2.268253743648529]
2019-07-26 00:06:04 INFO     Batch: [16/235] Epoch: [0] Loss: [2.26597456371083]
2019-07-26 00:06:04 INFO     Batch: [17/235] Epoch: [0] Loss: [2.264311114947001]
2019-07-26 00:06:04 INFO     Batch: [18/235] Epoch: [0] Loss: [2.26166706336172]
2019-07-26 00:06:05 INFO     Batch: [19/235] Epoch: [0] Loss: [2.2595472931861877]
2019-07-26 00:06:05 INFO     Batch: [20/235] Epoch: [0] Loss: [2.2564557733989896]
2019-07-26 00:06:05 INFO     Batch: [21/235] Epoch: [0] Loss: [2.2539729313416914]
2019-07-26 00:06:06 INFO     Batch: [22/235] Epoch: [0] Loss: [2.2516633738642153]
2019-07-26 00:06:06 INFO     Batch: [23/235] Epoch: [0] Loss: [2.250074396530787]
2019-07-26 00:06:06 INFO     Batch: [24/235] Epoch: [0] Loss: [2.2474075412750243]
2019-07-26 00:06:07 INFO     Batch: [25/235] Epoch: [0] Loss: [2.245879806005038]
2019-07-26 00:06:07 INFO     Batch: [26/235] Epoch: [0] Loss: [2.2424406563794173]
2019-07-26 00:06:07 INFO     Batch: [27/235] Epoch: [0] Loss: [2.240493059158325]
2019-07-26 00:06:08 INFO     Batch: [28/235] Epoch: [0] Loss: [2.238376124151822]
2019-07-26 00:06:08 INFO     Batch: [29/235] Epoch: [0] Loss: [2.234932231903076]
2019-07-26 00:06:08 INFO     Batch: [30/235] Epoch: [0] Loss: [2.2323060266433226]
2019-07-26 00:06:09 INFO     Batch: [31/235] Epoch: [0] Loss: [2.2286533266305923]
