2019-04-14 09:18:00 INFO     Loading Data
2019-04-14 09:18:01 INFO     Model Setting Up
2019-04-14 09:18:15 INFO     train_dir : [../mnist/train]
2019-04-14 09:18:15 INFO     test_dir : [../mnist/test]
2019-04-14 09:18:15 INFO     save_dir : [./save]
2019-04-14 09:18:15 INFO     num_epochs : [500]
2019-04-14 09:18:15 INFO     batch_size : [500]
2019-04-14 09:18:15 INFO     num_points : [512]
2019-04-14 09:18:15 INFO     sigma : [0.05]
2019-04-14 09:18:15 INFO     log_interval : [1000]
2019-04-14 09:18:15 INFO     save_interval : [50]
2019-04-14 09:18:15 INFO     baselr : [5e-05]
2019-04-14 09:18:15 INFO     density_radius : [0.2]
2019-04-14 09:18:15 INFO     feature_out1 : [8]
2019-04-14 09:18:15 INFO     feature_out2 : [16]
2019-04-14 09:18:15 INFO     feature_out3 : [32]
2019-04-14 09:18:15 INFO     feature_out4 : [64]
2019-04-14 09:18:15 INFO     feature_out5 : [128]
2019-04-14 09:18:15 INFO     num_classes : [10]
2019-04-14 09:18:15 INFO     bandwidth_0 : [10]
2019-04-14 09:18:15 INFO     bandwidth_out1 : [10]
2019-04-14 09:18:15 INFO     bandwidth_out2 : [8]
2019-04-14 09:18:15 INFO     bandwidth_out3 : [6]
2019-04-14 09:18:15 INFO     bandwidth_out4 : [4]
2019-04-14 09:18:15 INFO     bandwidth_out5 : [2]
2019-04-14 09:18:15 INFO     resume_training : [0]
2019-04-14 09:18:15 INFO     Start Training
2019-04-14 09:18:15 INFO     Saved model checkpoints into ./save/2019-04-14_09-18-15-model.ckpt...
2019-04-14 09:18:22 INFO     Batch: [0/120] Epoch: [0] Loss: [2.2984650135040283]
2019-04-14 09:18:23 INFO     Batch: [1/120] Epoch: [0] Loss: [2.3001325130462646]
2019-04-14 09:18:23 INFO     Batch: [2/120] Epoch: [0] Loss: [2.299656709035238]
2019-04-14 09:18:24 INFO     Batch: [3/120] Epoch: [0] Loss: [2.29914528131485]
2019-04-14 09:18:24 INFO     Batch: [4/120] Epoch: [0] Loss: [2.2985896110534667]
2019-04-14 09:18:25 INFO     Batch: [5/120] Epoch: [0] Loss: [2.298650860786438]
2019-04-14 09:18:25 INFO     Batch: [6/120] Epoch: [0] Loss: [2.2978399140494212]
2019-04-14 09:18:26 INFO     Batch: [7/120] Epoch: [0] Loss: [2.297652006149292]
2019-04-14 09:18:27 INFO     Batch: [8/120] Epoch: [0] Loss: [2.29693701532152]
2019-04-14 09:18:27 INFO     Batch: [9/120] Epoch: [0] Loss: [2.2963800191879273]
2019-04-14 09:18:28 INFO     Batch: [10/120] Epoch: [0] Loss: [2.2958046089519155]
2019-04-14 09:18:28 INFO     Batch: [11/120] Epoch: [0] Loss: [2.294946809609731]
2019-04-14 09:18:29 INFO     Batch: [12/120] Epoch: [0] Loss: [2.2942552933326135]
2019-04-14 09:18:29 INFO     Batch: [13/120] Epoch: [0] Loss: [2.293647987501962]
2019-04-14 09:18:30 INFO     Batch: [14/120] Epoch: [0] Loss: [2.2930072943369546]
2019-04-14 09:18:30 INFO     Batch: [15/120] Epoch: [0] Loss: [2.2926705926656723]
2019-04-14 09:18:31 INFO     Batch: [16/120] Epoch: [0] Loss: [2.291928109000711]
2019-04-14 09:18:31 INFO     Batch: [17/120] Epoch: [0] Loss: [2.2913717296388416]
2019-04-14 09:18:32 INFO     Batch: [18/120] Epoch: [0] Loss: [2.29039246157596]
2019-04-14 09:18:33 INFO     Batch: [19/120] Epoch: [0] Loss: [2.2896657228469848]
2019-04-14 09:18:33 INFO     Batch: [20/120] Epoch: [0] Loss: [2.2891433466048468]
2019-04-14 09:18:34 INFO     Batch: [21/120] Epoch: [0] Loss: [2.2886335199529473]
2019-04-14 09:18:34 INFO     Batch: [22/120] Epoch: [0] Loss: [2.2878385730411694]
2019-04-14 09:18:35 INFO     Batch: [23/120] Epoch: [0] Loss: [2.2872612178325653]
2019-04-14 09:18:35 INFO     Batch: [24/120] Epoch: [0] Loss: [2.2864828395843504]
2019-04-14 09:18:36 INFO     Batch: [25/120] Epoch: [0] Loss: [2.2859635994984555]
2019-04-14 09:18:36 INFO     Batch: [26/120] Epoch: [0] Loss: [2.2853591088895446]
2019-04-14 09:18:37 INFO     Batch: [27/120] Epoch: [0] Loss: [2.2846962894712175]
2019-04-14 09:18:38 INFO     Batch: [28/120] Epoch: [0] Loss: [2.283903828982649]
2019-04-14 09:18:38 INFO     Batch: [29/120] Epoch: [0] Loss: [2.283104944229126]
2019-04-14 09:18:39 INFO     Batch: [30/120] Epoch: [0] Loss: [2.2824097218052035]
2019-04-14 09:18:39 INFO     Batch: [31/120] Epoch: [0] Loss: [2.2815899178385735]
2019-04-14 09:18:40 INFO     Batch: [32/120] Epoch: [0] Loss: [2.281024253729618]
2019-04-14 09:18:40 INFO     Batch: [33/120] Epoch: [0] Loss: [2.280463730587679]
2019-04-14 09:18:41 INFO     Batch: [34/120] Epoch: [0] Loss: [2.279625974382673]
2019-04-14 09:18:41 INFO     Batch: [35/120] Epoch: [0] Loss: [2.2788601517677307]
2019-04-14 09:18:42 INFO     Batch: [36/120] Epoch: [0] Loss: [2.2781826483236776]
