2019-07-12 04:08:52 INFO     Loading Data
2019-07-12 04:08:58 INFO     Model Setting Up
2019-07-12 04:09:07 INFO     train_dir : [../dataset/mnist/train]
2019-07-12 04:09:07 INFO     test_dir : [../dataset/mnist/test]
2019-07-12 04:09:07 INFO     save_dir : [./save]
2019-07-12 04:09:07 INFO     gpu : [5]
2019-07-12 04:09:07 INFO     num_epochs : [300]
2019-07-12 04:09:07 INFO     batch_size : [256]
2019-07-12 04:09:07 INFO     num_points : [512]
2019-07-12 04:09:07 INFO     visualize : [False]
2019-07-12 04:09:07 INFO     log_interval : [1000]
2019-07-12 04:09:07 INFO     save_interval : [20]
2019-07-12 04:09:07 INFO     baselr : [5e-05]
2019-07-12 04:09:07 INFO     density_radius : [0.2]
2019-07-12 04:09:07 INFO     num_grids : [3]
2019-07-12 04:09:07 INFO     base_radius : [1]
2019-07-12 04:09:07 INFO     static_sigma : [0.05]
2019-07-12 04:09:07 INFO     use_static_sigma : [False]
2019-07-12 04:09:07 INFO     use_weights : [False]
2019-07-12 04:09:07 INFO     sigma_layer_diff : [True]
2019-07-12 04:09:07 INFO     feature_out1 : [8]
2019-07-12 04:09:07 INFO     feature_out2 : [16]
2019-07-12 04:09:07 INFO     feature_out3 : [32]
2019-07-12 04:09:07 INFO     feature_out4 : [64]
2019-07-12 04:09:07 INFO     feature_out5 : [128]
2019-07-12 04:09:07 INFO     num_classes : [10]
2019-07-12 04:09:07 INFO     num_so3_layers : [3]
2019-07-12 04:09:07 INFO     bandwidth_0 : [10]
2019-07-12 04:09:07 INFO     bandwidth_out1 : [10]
2019-07-12 04:09:07 INFO     bandwidth_out2 : [8]
2019-07-12 04:09:07 INFO     bandwidth_out3 : [6]
2019-07-12 04:09:07 INFO     bandwidth_out4 : [4]
2019-07-12 04:09:07 INFO     bandwidth_out5 : [2]
2019-07-12 04:09:07 INFO     resume_training : [0]
2019-07-12 04:09:07 INFO     Start Training
2019-07-12 04:09:17 INFO     Batch: [0/235] Epoch: [0] Loss: [2.315917730331421]
2019-07-12 04:09:17 INFO     Batch: [1/235] Epoch: [0] Loss: [2.319930672645569]
2019-07-12 04:09:18 INFO     Batch: [2/235] Epoch: [0] Loss: [2.319125016530355]
2019-07-12 04:09:18 INFO     Batch: [3/235] Epoch: [0] Loss: [2.3176257610321045]
2019-07-12 04:09:19 INFO     Batch: [4/235] Epoch: [0] Loss: [2.3117722988128664]
2019-07-12 04:09:19 INFO     Batch: [5/235] Epoch: [0] Loss: [2.308705727259318]
2019-07-12 04:09:19 INFO     Batch: [6/235] Epoch: [0] Loss: [2.306683506284441]
2019-07-12 04:09:20 INFO     Batch: [7/235] Epoch: [0] Loss: [2.3066267669200897]
