2019-04-07 20:58:59 INFO     Loading Data
2019-04-07 20:59:00 INFO     Model Setting Up
2019-04-07 20:59:08 INFO     train_dir : [../mnist/train]
2019-04-07 20:59:08 INFO     test_dir : [../mnist/test]
2019-04-07 20:59:08 INFO     save_dir : [./save]
2019-04-07 20:59:08 INFO     num_epochs : [250]
2019-04-07 20:59:08 INFO     batch_size : [500]
2019-04-07 20:59:08 INFO     num_points : [512]
2019-04-07 20:59:08 INFO     sigma : [0.05]
2019-04-07 20:59:08 INFO     log_interval : [1000]
2019-04-07 20:59:08 INFO     save_interval : [50]
2019-04-07 20:59:08 INFO     baselr : [5e-05]
2019-04-07 20:59:08 INFO     density_radius : [0.2]
2019-04-07 20:59:08 INFO     feature_out1 : [8]
2019-04-07 20:59:08 INFO     feature_out2 : [16]
2019-04-07 20:59:08 INFO     feature_out3 : [32]
2019-04-07 20:59:08 INFO     feature_out4 : [64]
2019-04-07 20:59:08 INFO     feature_out5 : [128]
2019-04-07 20:59:08 INFO     num_classes : [10]
2019-04-07 20:59:08 INFO     bandwidth_0 : [10]
2019-04-07 20:59:08 INFO     bandwidth_out1 : [10]
2019-04-07 20:59:08 INFO     bandwidth_out2 : [8]
2019-04-07 20:59:08 INFO     bandwidth_out3 : [6]
2019-04-07 20:59:08 INFO     bandwidth_out4 : [4]
2019-04-07 20:59:08 INFO     bandwidth_out5 : [2]
2019-04-07 20:59:08 INFO     resume_training : [0]
2019-04-07 20:59:08 INFO     Start Training
2019-04-07 20:59:08 INFO     Saved model checkpoints into ./save/2019-04-07_20-59-08-model.ckpt...
2019-04-07 20:59:12 INFO     Batch: [0/120] Epoch: [0] Loss: [2.3040010929107666]
2019-04-07 20:59:13 INFO     Batch: [1/120] Epoch: [0] Loss: [2.303018808364868]
2019-04-07 20:59:13 INFO     Batch: [2/120] Epoch: [0] Loss: [2.303778807322184]
2019-04-07 20:59:13 INFO     Batch: [3/120] Epoch: [0] Loss: [2.3054155707359314]
2019-04-07 20:59:13 INFO     Batch: [4/120] Epoch: [0] Loss: [2.3075573444366455]
2019-04-07 20:59:13 INFO     Batch: [5/120] Epoch: [0] Loss: [2.3073161840438843]
2019-04-07 20:59:14 INFO     Batch: [6/120] Epoch: [0] Loss: [2.3069327218191966]
2019-04-07 20:59:14 INFO     Batch: [7/120] Epoch: [0] Loss: [2.3058559596538544]
2019-04-07 20:59:14 INFO     Batch: [8/120] Epoch: [0] Loss: [2.305516084035238]
2019-04-07 20:59:14 INFO     Batch: [9/120] Epoch: [0] Loss: [2.3047920942306517]
2019-04-07 20:59:14 INFO     Batch: [10/120] Epoch: [0] Loss: [2.30555475841869]
2019-04-07 20:59:15 INFO     Batch: [11/120] Epoch: [0] Loss: [2.305493732293447]
2019-04-07 20:59:15 INFO     Batch: [12/120] Epoch: [0] Loss: [2.304648417692918]
2019-04-07 20:59:15 INFO     Batch: [13/120] Epoch: [0] Loss: [2.3038195371627808]
2019-04-07 20:59:15 INFO     Batch: [14/120] Epoch: [0] Loss: [2.3038641929626467]
2019-04-07 20:59:15 INFO     Batch: [15/120] Epoch: [0] Loss: [2.303649917244911]
2019-04-07 20:59:16 INFO     Batch: [16/120] Epoch: [0] Loss: [2.3037266731262207]
2019-04-07 20:59:16 INFO     Batch: [17/120] Epoch: [0] Loss: [2.3036767376793756]
2019-04-07 20:59:16 INFO     Batch: [18/120] Epoch: [0] Loss: [2.303239860032734]
2019-04-07 20:59:16 INFO     Batch: [19/120] Epoch: [0] Loss: [2.3026201844215395]
2019-04-07 20:59:16 INFO     Batch: [20/120] Epoch: [0] Loss: [2.3024885995047435]
2019-04-07 20:59:17 INFO     Batch: [21/120] Epoch: [0] Loss: [2.3022761561653833]
2019-04-07 20:59:17 INFO     Batch: [22/120] Epoch: [0] Loss: [2.3014284320499585]
2019-04-07 20:59:17 INFO     Batch: [23/120] Epoch: [0] Loss: [2.301143765449524]
2019-04-07 20:59:17 INFO     Batch: [24/120] Epoch: [0] Loss: [2.300923204421997]
2019-04-07 20:59:17 INFO     Batch: [25/120] Epoch: [0] Loss: [2.3006927967071533]
2019-04-07 20:59:18 INFO     Batch: [26/120] Epoch: [0] Loss: [2.2999780531282776]
