2019-04-14 18:38:22 INFO     Loading Data
2019-04-14 18:38:26 INFO     Model Setting Up
2019-04-14 18:38:32 INFO     train_dir : [../mnist/train]
2019-04-14 18:38:32 INFO     test_dir : [../mnist/test]
2019-04-14 18:38:32 INFO     save_dir : [./save]
2019-04-14 18:38:32 INFO     num_epochs : [500]
2019-04-14 18:38:32 INFO     batch_size : [500]
2019-04-14 18:38:32 INFO     num_points : [512]
2019-04-14 18:38:32 INFO     sigma : [0.05]
2019-04-14 18:38:32 INFO     log_interval : [1000]
2019-04-14 18:38:32 INFO     save_interval : [50]
2019-04-14 18:38:32 INFO     baselr : [5e-05]
2019-04-14 18:38:32 INFO     density_radius : [0.2]
2019-04-14 18:38:32 INFO     feature_out1 : [8]
2019-04-14 18:38:32 INFO     feature_out2 : [16]
2019-04-14 18:38:32 INFO     feature_out3 : [32]
2019-04-14 18:38:32 INFO     feature_out4 : [64]
2019-04-14 18:38:32 INFO     feature_out5 : [128]
2019-04-14 18:38:32 INFO     num_classes : [10]
2019-04-14 18:38:32 INFO     bandwidth_0 : [10]
2019-04-14 18:38:32 INFO     bandwidth_out1 : [10]
2019-04-14 18:38:32 INFO     bandwidth_out2 : [8]
2019-04-14 18:38:32 INFO     bandwidth_out3 : [6]
2019-04-14 18:38:32 INFO     bandwidth_out4 : [4]
2019-04-14 18:38:32 INFO     bandwidth_out5 : [2]
2019-04-14 18:38:32 INFO     resume_training : [0]
2019-04-14 18:38:32 INFO     Start Training
2019-04-14 18:38:32 INFO     Saved model checkpoints into ./save/2019-04-14_18-38-32-model.ckpt...
2019-04-14 18:38:38 INFO     Batch: [0/120] Epoch: [0] Loss: [2.3119821548461914]
2019-04-14 18:38:39 INFO     Batch: [1/120] Epoch: [0] Loss: [2.311484456062317]
2019-04-14 18:38:39 INFO     Batch: [2/120] Epoch: [0] Loss: [2.310617446899414]
2019-04-14 18:38:40 INFO     Batch: [3/120] Epoch: [0] Loss: [2.309134542942047]
2019-04-14 18:38:40 INFO     Batch: [4/120] Epoch: [0] Loss: [2.309209442138672]
